source_file,run_ts,mode,floor,n_syms,pool_sharpe,gain_per_mo_pct,gain_per_yr_pct,trades,years,max_dd_pct,wr_pct,tag,stored_verdict,HONEST_VERDICT,imposter_flag,override_path
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1916,7.588,91.06,249,2.0,49.06982092828833,91.96787148594377,men_mut_IOTXUSDT_mh_10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1916,7.588,91.06,249,2.0,49.06982092828833,91.96787148594377,men_mut_IOTXUSDT_mg2_mh10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1916,7.588,91.06,249,2.0,49.06982092828833,91.96787148594377,men_mut_IOTXUSDT_mg3_mh10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1913,9.409,112.91,473,2.0,49.36297883041791,94.5031712473573,fin_mut_SNXUSDT_mh_5,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1913,9.409,112.91,473,2.0,49.36297883041791,94.5031712473573,fin_mut_SNXUSDT_mg1_mh5,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1913,9.409,112.91,473,2.0,49.36297883041791,94.5031712473573,fin_mut_SNXUSDT_mh_5,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1913,9.409,112.91,473,2.0,49.36297883041791,94.5031712473573,fin_mut_SNXUSDT_mg1_mh5,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1913,9.409,112.91,473,2.0,49.36297883041791,94.5031712473573,fin_mut_SNXUSDT_mh_5,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1913,9.409,112.91,473,2.0,49.36297883041791,94.5031712473573,fin_mut_SNXUSDT_mg1_mh5,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1913,9.409,112.91,473,2.0,49.36297883041791,94.5031712473573,men_mut_SNXUSDT_mh_5,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1913,9.409,112.91,473,2.0,49.36297883041791,94.5031712473573,men_mut_SNXUSDT_mg1_mh5,REJECT_DD,SUB_FLOOR,,
canonical_gr3_sweep.csv,,stocks,100,55,0.1908,198.043,2376.52,2268,1.9292626815727432,0.0,,,DIAGNOSTIC,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1893,8.222,98.67,380,2.0,49.36297883041791,93.42105263157895,fin_mut_SNXUSDT_mh_10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1893,8.222,98.67,380,2.0,49.36297883041791,93.42105263157895,fin_mut_SNXUSDT_mg2_mh10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1893,8.222,98.67,380,2.0,49.36297883041791,93.42105263157895,fin_mut_SNXUSDT_mg3_mh10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1893,8.222,98.67,380,2.0,49.36297883041791,93.42105263157895,fin_mut_SNXUSDT_mh_10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1893,8.222,98.67,380,2.0,49.36297883041791,93.42105263157895,fin_mut_SNXUSDT_mg2_mh10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1893,8.222,98.67,380,2.0,49.36297883041791,93.42105263157895,fin_mut_SNXUSDT_mg3_mh10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1893,8.222,98.67,380,2.0,49.36297883041791,93.42105263157895,fin_mut_SNXUSDT_mh_10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1893,8.222,98.67,380,2.0,49.36297883041791,93.42105263157895,fin_mut_SNXUSDT_mg2_mh10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1893,8.222,98.67,380,2.0,49.36297883041791,93.42105263157895,fin_mut_SNXUSDT_mg3_mh10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1893,8.222,98.67,380,2.0,49.36297883041791,93.42105263157895,men_mut_SNXUSDT_mh_10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1893,8.222,98.67,380,2.0,49.36297883041791,93.42105263157895,men_mut_SNXUSDT_mg2_mh10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1893,8.222,98.67,380,2.0,49.36297883041791,93.42105263157895,men_mut_SNXUSDT_mg3_mh10,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1890,2.192,26.30,41,2.0,34.798722134259975,95.1219512195122,fin_mut_LINKUSDC_dtrend_off,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1890,2.192,26.30,41,2.0,34.798722134259975,95.1219512195122,fin_mut_LINKUSDC_dtrend_off,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1890,2.192,26.30,41,2.0,34.798722134259975,95.1219512195122,fin_mut_LINKUSDC_dtrend_off,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1890,2.192,26.30,41,2.0,34.798722134259975,95.1219512195122,men_mut_LINKUSDC_dtrend_off,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777743310.csv,1777743310,crypto,48,1,0.1890,2.192,26.30,41,2.0,34.798722134259975,95.1219512195122,men_mut_LINKUSDC_dtrend_off,REJECT_DD,SUB_FLOOR,,
canonical_flz.csv,,crypto,48,62,0.1870,4429.461,53153.54,956885,6.28524412502852,50.541109688580036,,canonical_48sym_dedv3_v2,,BELOW_EDGE:Noise,,override_btc_dedicated_v3.json
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1860,7.066,84.79,294,2.0,47.843987321469186,92.17687074829932,fin_mut_XTZUSDT_mh_20,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1860,7.066,84.79,294,2.0,47.843987321469186,92.17687074829932,fin_mut_XTZUSDT_mg4_mh20,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1860,7.066,84.79,294,2.0,47.843987321469186,92.17687074829932,fin_mut_XTZUSDT_mh_20,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1860,7.066,84.79,294,2.0,47.843987321469186,92.17687074829932,fin_mut_XTZUSDT_mg4_mh20,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1860,7.066,84.79,294,2.0,47.843987321469186,92.17687074829932,men_mut_XTZUSDT_mh_20,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1860,7.066,84.79,294,2.0,47.843987321469186,92.17687074829932,men_mut_XTZUSDT_mg4_mh20,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_baseline,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mingain_1pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mingain_2pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mingain_3pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mingain_4pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_es_12,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_es_15,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_es_18,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_es_24,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_wt_exit_1,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_wt_exit_2,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_wt_exit_3,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_wt_exit_4,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_cd_1,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_cd_3,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_cd_6,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_cd_12,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_dtrend_on,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_htf_1,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg1_es15,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg2_es18,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg3_es18,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg4_es24,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg1_es24,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777678505.csv,1777678505,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg2_es15,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_baseline,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mingain_1pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mingain_2pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mingain_3pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mingain_4pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_es_12,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_es_15,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_es_18,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_es_24,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_wt_exit_1,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_wt_exit_2,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_wt_exit_3,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_wt_exit_4,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_cd_1,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_cd_3,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_cd_6,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_cd_12,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_dtrend_on,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_htf_1,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg1_es15,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg2_es18,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg3_es18,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg4_es24,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg1_es24,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777731577.csv,1777731577,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg2_es15,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_baseline,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mingain_1pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mingain_2pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mingain_3pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mingain_4pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_es_12,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_es_15,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_es_18,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_es_24,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_wt_exit_1,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_wt_exit_2,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_wt_exit_3,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_wt_exit_4,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_cd_1,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_cd_3,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_cd_6,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_cd_12,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_dtrend_on,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_htf_1,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg1_es15,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg2_es18,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg3_es18,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg4_es24,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg1_es24,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_fin_1777828474.csv,1777828474,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,fin_mut_LINKUSDC_mg2_es15,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_baseline,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_mingain_1pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_mingain_2pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_mingain_3pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_mingain_4pct,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_es_12,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_es_15,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_es_18,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_es_24,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_wt_exit_1,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_wt_exit_2,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_wt_exit_3,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_wt_exit_4,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_cd_1,REJECT_DD,SUB_FLOOR,,
canonical_per_sym_men_1777690267.csv,1777690267,crypto,48,1,0.1852,2.250,27.00,45,2.0,34.798722134259975,95.55555555555556,men_mut_LINKUSDC_cd_3,REJECT_DD,SUB_FLOOR,,
