sym_side,switch,value,status,gain_pct,bh_pct,delta_vs_bh,trades,tim_pct,max_dd_pct,error
BTCUSDC_SHORT,BB_SQUEEZE_THRESHOLD_1H,0.0225,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_SQUEEZE_THRESHOLD_1H,0.0375,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_SQUEEZE_THRESHOLD_1H,0.045,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,CHOP_RANGING_THRESHOLD,61.8,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,CHOP_RANGING_THRESHOLD,70.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,CHOP_RANGING_THRESHOLD,77.25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,CHOP_RANGING_THRESHOLD,85.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,CHOP_RANGING_THRESHOLD,30.9,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,CHOP_RANGING_THRESHOLD,46.35,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,CHOP_RANGING_THRESHOLD,92.7,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TF_ALIGNMENT_MIN_LONG,2,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TF_ALIGNMENT_MIN_LONG,3,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TF_ALIGNMENT_MIN_LONG,4,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TF_ALIGNMENT_MIN_LONG,1,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,K_ZONE_SHORT_THRESHOLD,65,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,K_ZONE_SHORT_THRESHOLD,35,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,K_ZONE_SHORT_THRESHOLD,48,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,K_ZONE_SHORT_THRESHOLD,60,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,K_ZONE_SHORT_THRESHOLD,10,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,K_ZONE_SHORT_THRESHOLD_TRADIER,65,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,K_ZONE_SHORT_THRESHOLD_TRADIER,70,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,K_ZONE_SHORT_THRESHOLD_TRADIER,81,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,K_ZONE_SHORT_THRESHOLD_TRADIER,90,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,DC_WIDTH_CAP_MULT,10.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,DC_WIDTH_CAP_MULT,3.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,DC_WIDTH_CAP_MULT,5.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,DC_WIDTH_CAP_MULT,7.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,DC_WIDTH_CAP_MULT,7.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,DC_WIDTH_CAP_MULT,12.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,DC_WIDTH_CAP_MULT,15.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HPL_TRIGGER_LOSS_PCT,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_DEDICATED_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_DEDICATED_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_TREND_MODE_ENABLED,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_RZ_AS_BOOST_ENABLED,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_DIVERGENCE_BLOCK_AGAINST,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_DIVERGENCE_EXIT_AGAINST,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_DIVERGENCE_EXIT_AGAINST,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_DIVERGENCE_MIN_TF,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_ENTRY_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_ENTRY_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_BLOCK_OPPOSING_DIV,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_BLOCK_OPPOSING_DIV,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_REQUIRE_HTF_ALIGNED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_REQUIRE_HTF_ALIGNED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_HTF_MIN_ALIGNED,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_HTF_MIN_ALIGNED,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_HTF_MIN_ALIGNED,2.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_HTF_MIN_ALIGNED,3.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_ACCEL_MIN_TFS,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_ACCEL_MIN_TFS,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_ACCEL_MIN_TFS,2.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_ACCEL_MIN_TFS,3.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_MIN_HOLD_BARS,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_MIN_HOLD_BARS,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_MIN_HOLD_BARS,10.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_MIN_HOLD_BARS,20.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_COOLDOWN_BARS,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_COOLDOWN_BARS,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_COOLDOWN_BARS,10.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_COOLDOWN_BARS,20.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_REVERSE_ON_EXIT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_REVERSE_ON_EXIT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_FOLLOW_THROUGH_REENTRY_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_FOLLOW_THROUGH_REENTRY_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_FOLLOW_THROUGH_MIN_MOVE_PCT,0.3,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_FOLLOW_THROUGH_MIN_MOVE_PCT,0.05,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_FOLLOW_THROUGH_MIN_MOVE_PCT,0.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_FOLLOW_THROUGH_MIN_MOVE_PCT,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_ACCEL_RAMP_MIN_TFS,5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_ACCEL_RAMP_MIN_TFS,2,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_ACCEL_RAMP_MIN_TFS,3,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_ACCEL_RAMP_MIN_TFS,4,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_ACCEL_RAMP_REQUIRE_POSITIVE,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_ACCEL_RAMP_REQUIRE_POSITIVE,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_ENTRY_PRIMARY_REQUIRE_RZ,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_ENTRY_PRIMARY_REQUIRE_RZ,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_ENTRY_PRIMARY_REQUIRE_ACCEL_RAMP,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_ENTRY_PRIMARY_REQUIRE_ACCEL_RAMP,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_RISK_PATH,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_HARD_LOSS_USD_PER_TRADE,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_HARD_LOSS_USD_PER_TRADE,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_BREAKOUT_HARD_LOSS_USD_PER_TRADE,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_GUARANTEED_REENTRY_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_GUARANTEED_REENTRY_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_GUARANTEED_REENTRY_MIN_GAP_BARS,5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_GUARANTEED_REENTRY_MIN_GAP_BARS,1,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_GUARANTEED_REENTRY_MIN_GAP_BARS,10,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_GUARANTEED_REENTRY_MIN_GAP_BARS,20,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_RZ_USE_FIB,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_RZ_USE_ROUND,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_RZ_USE_WT_DC,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BTC_RZ_PROXIMITY_PCT,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,DC_LOW4_BYPASS_USE_STANDARD,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,DC_LOW4_BYPASS_USE_STANDARD,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_BOT_BB_THRESHOLD,0.15,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_BOT_BB_THRESHOLD,0.3,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_BOT_BB_THRESHOLD,0.45,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_BOT_BB_THRESHOLD,0.6,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_BOT_BB_THRESHOLD,0.375,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EXIT_SCORER_DC_EXTREME,0.4,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EXIT_SCORER_DC_EXTREME,0.8,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EXIT_SCORER_DC_EXTREME,1.2,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EXIT_SCORER_DC_EXTREME,0.6,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EXIT_SCORER_DC_EXTREME,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_RALLY_K15M_MAX,100.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_RALLY_K15M_MAX,60.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_RALLY_K15M_MAX,120.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_RALLY_K15M_MAX,180.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_RALLY_K15M_MAX,20.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_RALLY_K15M_MAX,40.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_RALLY_K15M_MAX,30.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HEDGE_DC_SHORT_REJECT_DCP,0.15,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HEDGE_DC_SHORT_REJECT_DCP,0.11,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HEDGE_DC_SHORT_REJECT_DCP,0.225,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HEDGE_DC_SHORT_REJECT_DCP,0.3375,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HEDGE_DETERIORATING_GAIN_WINDOW_BARS,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,AUGMENT_WT_4H_BOUNCE_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,AUGMENT_WT_4H_BOUNCE_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HAIKU_WINNER_ENABLED,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HAIKU_AUGMENT_GAIN_THRESHOLD,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HAIKU_AUGMENT_GAIN_THRESHOLD,3.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HAIKU_AUGMENT_GAIN_THRESHOLD,2.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HAIKU_REDUCE_GAIN_THRESHOLD,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HAIKU_REDUCE_GAIN_THRESHOLD,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HAIKU_REDUCE_GAIN_THRESHOLD,2.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HAIKU_AUGMENT_FRACTION,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HAIKU_AUGMENT_FRACTION,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_TRAIL_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_TRAIL_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_TRAIL_FILTER_TF,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_TRAIL_FILTER_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_TRAIL_FILTER_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_TRAIL_FILTER_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_TRAIL_FILTER_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_TRAIL_FILTER_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_TRAIL_MIN_TFS,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_TRAIL_MIN_TFS,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_TRAIL_MIN_TFS,2.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_TRAIL_MIN_TFS,3.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BAR_PATTERNS_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BAR_PATTERNS_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BAR_PATTERNS_FILTER_TF,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BAR_PATTERNS_FILTER_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BAR_PATTERNS_FILTER_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BAR_PATTERNS_FILTER_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BAR_PATTERNS_FILTER_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BAR_PATTERNS_FILTER_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BAR_PATTERNS_MIN_TFS,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_PULLBACK_GATE_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_PULLBACK_GATE_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_PULLBACK_GATE_FILTER_TF,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_PULLBACK_GATE_FILTER_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_PULLBACK_GATE_FILTER_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_PULLBACK_GATE_FILTER_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_PULLBACK_GATE_FILTER_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_PULLBACK_GATE_FILTER_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_PULLBACK_GATE_MIN_TFS,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_PULLBACK_GATE_MIN_TFS,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_PULLBACK_GATE_MIN_TFS,2.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_PULLBACK_GATE_MIN_TFS,3.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_FILTER_TF,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_FILTER_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_FILTER_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_FILTER_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_FILTER_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_FILTER_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_MIN_TFS,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_FILTER_TF,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_FILTER_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_FILTER_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_FILTER_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_FILTER_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_FILTER_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_MIN_TFS,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_MIN_TFS,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_MIN_TFS,2.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_MIN_TFS,3.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_FILTER_TF,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_FILTER_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_FILTER_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_FILTER_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_FILTER_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_FILTER_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_MIN_TFS,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_MIN_TFS,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_MIN_TFS,2.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_MIN_TFS,3.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_RETEST_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_RETEST_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_RETEST_FILTER_TF,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_RETEST_FILTER_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_RETEST_FILTER_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_RETEST_FILTER_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_RETEST_FILTER_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_RETEST_FILTER_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_RETEST_MIN_TFS,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_RETEST_MIN_TFS,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_RETEST_MIN_TFS,2.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_RETEST_MIN_TFS,3.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_ENABLED,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_FILTER_TF,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_FILTER_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_FILTER_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_FILTER_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_FILTER_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_FILTER_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
