ts,type,price,qty,pnl_pct,reason
2026-05-06T08:24:00+00:00,OPEN,2379.3779296875,0.0075650024227797985,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-06T09:30:00+00:00,REDUCE,2416.330078125,0.004728126514237374,1.5530171973291012,PPL_TP_gain1.55_62pct
2026-05-06T10:30:00+00:00,CLOSE,2408.85009765625,0.0028368759085424244,1.2386501362825022,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g1.24_age126.0m
2026-05-07T06:48:00+00:00,OPEN,2337.501953125,0.002310158684849739,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-07T08:15:00+00:00,CLOSE,2336.610107421875,0.002310158684849739,-0.03815379499181568,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.04_age87.0m
2026-05-08T17:18:00+00:00,OPEN,2302.427978515625,0.003908916842192411,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-08T19:06:00+00:00,CLOSE,2315.867919921875,0.003908916842192411,0.5837290691244436,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.58_age108.0m
2026-05-09T15:54:00+00:00,OPEN,2318.39599609375,0.003881994169205427,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-09T17:00:00+00:00,CLOSE,2329.1298828125,0.003881994169205427,0.4629876318297415,MTF_DC_REJECT_1h_px2329.1299
2026-05-09T18:09:00+00:00,OPEN,2332.85791015625,0.003857929026708007,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-09T18:45:00+00:00,CLOSE,2329.02001953125,0.003857929026708007,-0.16451454708370755,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.16_age36.0m
2026-05-10T12:00:00+00:00,OPEN,2322.6298828125,0.00774983549490571,0.0,WT_3M_FORCE_OPEN
2026-05-10T17:36:00+00:00,REDUCE,2358.35205078125,0.004843647184316069,1.538005182534447,PPL_TP_gain1.54_62pct
2026-05-10T18:24:00+00:00,CLOSE,2357.75390625,0.0029061883105896413,1.5122522833886864,PPL_SL_CLOSE_upgraded-0.5pct_px2357.7539_stop2358.3521
2026-05-10T22:57:00+00:00,OPEN,2377.16796875,0.007572035305202007,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-11T00:00:00+00:00,CLOSE,2362.39990234375,0.007572035305202007,-0.62124623082548,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.62_age63.0m
2026-05-13T03:24:00+00:00,OPEN,2299.489990234375,0.0023483471013605595,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-13T03:27:00+00:00,CLOSE,2300.39990234375,0.0023483471013605595,0.039570170482988595,WT_DC_EXIT_40_g0.04%
2026-05-13T08:27:00+00:00,OPEN,2310.43994140625,0.0038953619077801704,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-13T09:00:00+00:00,CLOSE,2318.39990234375,0.0038953619077801704,0.34452143917903216,MTF_DC_REJECT_1h_px2318.3999
2026-05-14T14:27:00+00:00,OPEN,2268.491943359375,0.003967393189668655,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-14T15:54:00+00:00,REDUCE,2303.302001953125,0.0024796207435429096,1.534502191892307,PPL_TP_gain1.53_62pct
2026-05-14T16:00:00+00:00,CLOSE,2307.25,0.0014877724461257458,1.7085384303031197,MTF_DC_REJECT_1h_px2307.2500
2026-05-14T16:39:00+00:00,OPEN,2312.89599609375,0.003891225438565016,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-14T17:15:00+00:00,CLOSE,2297.5400390625,0.003891225438565016,-0.6639276931251848,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.66_age36.0m
2026-05-16T00:06:00+00:00,OPEN,2227.347900390625,0.002424407983198762,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-16T01:15:00+00:00,CLOSE,2222.340087890625,0.002424407983198762,-0.22483297284280312,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.22_age69.0m
2026-05-16T14:27:00+00:00,OPEN,2179.9541015625,0.0024771164171397686,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-16T15:15:00+00:00,CLOSE,2176.219970703125,0.0024771164171397686,-0.1712940128738734,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.17_age48.0m
2026-05-17T04:57:00+00:00,OPEN,2188.694091796875,0.004112041089683771,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-17T05:45:00+00:00,CLOSE,2184.590087890625,0.004112041089683771,-0.18750925136736185,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.19_age48.0m
2026-05-18T11:57:00+00:00,OPEN,2140.302001953125,0.0025230085011571646,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-18T13:15:00+00:00,CLOSE,2140.860107421875,0.0025230085011571646,0.02607601489138929,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.03_age78.0m
2026-05-18T19:33:00+00:00,OPEN,2116.2958984375,0.002551628276705742,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-18T22:51:00+00:00,CLOSE,2133.3359375,0.002551628276705742,0.8051822561807624,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.81_age198.0m
2026-05-19T06:24:00+00:00,OPEN,2135.924072265625,0.004213633015751839,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-19T08:00:00+00:00,CLOSE,2133.1201171875,0.004213633015751839,-0.1312759715822098,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.13_age96.0m
2026-05-20T06:42:00+00:00,OPEN,2131.0380859375,0.004223293624818325,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-20T07:30:00+00:00,CLOSE,2130.219970703125,0.004223293624818325,-0.038390455795870464,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.04_age48.0m
2026-05-21T00:42:00+00:00,OPEN,2139.681884765625,0.004206232726573944,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-21T02:00:00+00:00,CLOSE,2139.510009765625,0.004206232726573944,-0.008032736138195924,WT_CROSSUNDER_FINAL_5m_15m_1hFalse_4hFalse_DTrue_g-0.01%_hold78m_MANDATORY_REENTRY
2026-05-21T15:12:00+00:00,OPEN,2132.305908203125,0.0025324698071926832,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-21T16:30:00+00:00,CLOSE,2121.6298828125,0.0025324698071926832,-0.500679820355682,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.50_age78.0m
2026-05-21T17:06:00+00:00,OPEN,2138.241943359375,0.004209065344184637,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-21T18:15:00+00:00,CLOSE,2137.31005859375,0.004209065344184637,-0.04358182050067371,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.04_age69.0m
2026-05-22T11:54:00+00:00,OPEN,2130.97607421875,0.002534050028771162,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-22T11:57:00+00:00,CLOSE,2131.97802734375,0.002534050028771162,0.04701850654833523,WT_DC_EXIT_40_g0.05%
2026-05-23T12:57:00+00:00,OPEN,2034.758056640625,0.0026538781821727753,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-23T15:30:00+00:00,CLOSE,2054.699951171875,0.0026538781821727753,0.9800621978700488,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.98_age153.0m
2026-05-23T20:33:00+00:00,OPEN,2130.761962890625,0.004223841242492199,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-23T21:15:00+00:00,CLOSE,2112.699951171875,0.004223841242492199,-0.8476785315919002,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.85_age42.0m
2026-05-24T23:27:00+00:00,OPEN,2100.701904296875,0.004284282214939594,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-25T01:30:00+00:00,CLOSE,2099.7900390625,0.004284282214939594,-0.04340764544030867,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.04_age123.0m
2026-05-25T08:57:00+00:00,OPEN,2115.469970703125,0.008508747443556786,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-25T09:45:00+00:00,CLOSE,2113.97998046875,0.008508747443556786,-0.0704330600296712,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.07_age48.0m
2026-05-25T14:12:00+00:00,OPEN,2123.592041015625,0.008476204238831997,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-25T15:51:00+00:00,CLOSE,2123.8779296875,0.008476204238831997,0.013462504396007787,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.01_age99.0m
2026-05-26T10:06:00+00:00,OPEN,2106.055908203125,0.0042733908630907536,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-26T11:15:00+00:00,CLOSE,2117.7900390625,0.0042733908630907536,0.5571614131263255,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.56_age69.0m
2026-05-27T07:42:00+00:00,OPEN,2079.748046875,0.0025964684318751097,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-27T08:45:00+00:00,CLOSE,2081.800048828125,0.0025964684318751097,0.09866589158279576,R2_WT_VEL_SLOW_DECEL_15m_g0.099%_peak0.52%_vel-3.528vs9.768
2026-05-28T16:27:00+00:00,OPEN,2004.5240478515625,0.004489843733608723,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-28T18:48:00+00:00,CLOSE,2023.2080078125,0.004489843733608723,0.9320895890953698,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.93_age141.0m
2026-05-29T14:57:00+00:00,OPEN,2015.4000244140625,0.004465614911168814,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-29T17:45:00+00:00,CLOSE,2027.5699462890625,0.004465614911168814,0.6038464685708319,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.60_age168.0m
2026-05-30T02:48:00+00:00,OPEN,2020.8480224609375,0.004453575704246759,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-30T03:30:00+00:00,CLOSE,2014.6600341796875,0.004453575704246759,-0.30620750360605664,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.31_age42.0m
2026-05-30T14:12:00+00:00,OPEN,2025.8819580078125,0.004442509729415178,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-30T15:15:00+00:00,CLOSE,2025.7900390625,0.004442509729415178,-0.004537231053821623,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.00_age63.0m
2026-05-31T00:00:00+00:00,OPEN,2021.43994140625,0.008904543705284595,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px2021.439941
2026-05-31T07:45:00+00:00,CLOSE,2023.1400146484375,0.008904543705284595,0.08410209016671621,R2_WT_VEL_SLOW_DECEL_15m_g0.084%_peak0.69%_vel-6.076vs-13.897
2026-05-31T21:36:00+00:00,OPEN,2009.615966796875,0.004478467628359795,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-31T23:15:00+00:00,CLOSE,2008.1700439453125,0.004478467628359795,-0.07195020717650623,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.07_age99.0m
2026-06-01T19:06:00+00:00,OPEN,1996.862060546875,0.00450707133859396,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-01T20:45:00+00:00,CLOSE,2005.010009765625,0.00450707133859396,0.40803765967282407,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.41_age99.0m
2026-06-03T06:24:00+00:00,OPEN,1876.7039794921875,0.0028773851227015257,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-03T08:15:00+00:00,CLOSE,1874.6199951171875,0.0028773851227015257,-0.11104491692738351,WT_CROSSUNDER_FINAL_5m_15m_1hFalse_4hFalse_DTrue_g-0.11%_hold111m_MANDATORY_REENTRY
2026-06-03T21:39:00+00:00,OPEN,1841.33203125,0.0029326595831662416,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-03T23:15:00+00:00,CLOSE,1821.719970703125,0.0029326595831662416,-1.0651017966358425,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-1.07_age96.0m
2026-06-06T08:09:00+00:00,OPEN,1582.2139892578125,0.0056882319040596485,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-06T09:30:00+00:00,CLOSE,1578.6099853515625,0.0056882319040596485,-0.22778233100698167,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.23_age81.0m
2026-06-06T23:27:00+00:00,OPEN,1565.4019775390625,0.005749322008341551,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-07T00:00:00+00:00,CLOSE,1565.1199951171875,0.005749322008341551,-0.018013419295553657,HYBRID_STRUCT_EXIT_D
2026-06-07T01:03:00+00:00,OPEN,1587.6099853515625,0.005668898578733206,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-07T02:15:00+00:00,CLOSE,1584.3499755859375,0.005668898578733206,-0.20534071942758025,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.21_age72.0m
2026-06-07T08:33:00+00:00,OPEN,1624.81005859375,0.005539108999073505,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-07T09:30:00+00:00,CLOSE,1633.3299560546875,0.005539108999073505,0.5243626734014282,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.52_age57.0m
2026-06-07T21:48:00+00:00,OPEN,1647.5279541015625,0.005462729837745428,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-07T21:54:00+00:00,REDUCE,1675.0240478515625,0.0034142061485908926,1.6689303317462858,PPL_TP_gain1.67_62pct
2026-06-07T22:00:00+00:00,CLOSE,1702.52001953125,0.0020485236891545355,3.3378532541911268,MTF_DC_REJECT_1h_px1702.5200
2026-06-08T10:57:00+00:00,OPEN,1678.637939453125,0.010722978971898556,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-08T12:00:00+00:00,CLOSE,1667.5699462890625,0.010722978971898556,-0.6593436800116816,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.66_age63.0m
2026-06-08T14:54:00+00:00,OPEN,1698.18994140625,0.010599520988762379,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-08T15:45:00+00:00,CLOSE,1690.6199951171875,0.010599520988762379,-0.445765582782449,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.45_age51.0m
2026-06-08T20:57:00+00:00,OPEN,1704.612060546875,0.010559587739408016,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-08T22:00:00+00:00,CLOSE,1690.3399658203125,0.010559587739408016,-0.837263507450705,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.84_age63.0m
2026-06-09T19:51:00+00:00,OPEN,1658.4560546875,0.00542673422023654,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-09T21:15:00+00:00,CLOSE,1650.5999755859375,0.00542673422023654,-0.4736983581420737,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.47_age84.0m
2026-06-10T07:24:00+00:00,OPEN,1638.5,0.005492828786373138,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-10T08:15:00+00:00,CLOSE,1633.0899658203125,0.005492828786373138,-0.3301821287572475,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.33_age51.0m
2026-06-10T13:21:00+00:00,OPEN,1647.9200439453125,0.005461430177092552,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-10T14:15:00+00:00,CLOSE,1645.8900146484375,0.005461430177092552,-0.12318736605781391,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.12_age54.0m
2026-06-11T01:12:00+00:00,OPEN,1635.81396484375,0.005501848179847002,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-11T02:30:00+00:00,CLOSE,1631.244384765625,0.005501848179847002,-0.27934595108811644,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.28_age78.0m
2026-06-11T03:57:00+00:00,OPEN,1651.573974609375,0.005449347198009491,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-11T05:15:00+00:00,CLOSE,1651.780029296875,0.005449347198009491,0.012476261473467174,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.01_age78.0m
2026-06-11T15:45:00+00:00,OPEN,1644.719970703125,0.010944112204015255,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px1644.719971
2026-06-11T17:18:00+00:00,CLOSE,1645.2320556640625,0.010944112204015255,0.03113508500286413,GR_HTF_DIRECT_EXIT_15_g0.03%
2026-06-11T17:57:00+00:00,OPEN,1683.865966796875,0.010689686983823776,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-11T20:00:00+00:00,CLOSE,1680.31005859375,0.010689686983823776,-0.21117525226127154,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.21_age123.0m
2026-06-12T07:57:00+00:00,OPEN,1662.4000244140625,0.010827719233930111,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px1662.400024
2026-06-12T14:00:00+00:00,CLOSE,1663.3800048828125,0.010827719233930111,0.05894973859227466,R2_WT_VEL_SLOW_DECEL_15m_g0.059%_peak1.30%_vel-1.256vs-12.108
2026-06-13T01:36:00+00:00,OPEN,1669.822021484375,0.005389796104282141,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-13T02:30:00+00:00,CLOSE,1668.5,0.005389796104282141,-0.07917140074603876,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.08_age54.0m
2026-06-14T20:21:00+00:00,OPEN,1668.2120361328125,0.010789995081722736,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-14T21:12:00+00:00,REDUCE,1694.6280517578125,0.00674374692607671,1.583492688749365,PPL_TP_gain1.58_62pct
2026-06-14T22:36:00+00:00,CLOSE,1723.6639404296875,0.004046248155646026,3.324032143145397,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g3.32_age135.0m
2026-06-15T10:27:00+00:00,OPEN,1726.583984375,0.0031275630462914705,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-15T11:09:00+00:00,REDUCE,1752.6280517578125,0.001954726903932169,1.508415902064567,PPL_TP_gain1.51_62pct
2026-06-15T12:48:00+00:00,AUGMENT,1779.969970703125,0.010112530551850796,0.0,REENTRY_TREND_g3.09_blk_B11_DC_BREAK_px1779.969971
2026-06-15T13:00:00+00:00,CLOSE,1793.449951171875,0.011285366694210097,1.072357194495609,MTF_DC_REJECT_1h_px1793.4500
2026-06-15T13:03:00+00:00,OPEN,1798.6719970703125,0.005003691650927067,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-15T14:00:00+00:00,CLOSE,1809.8299560546875,0.005003691650927067,0.6203442874826066,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.62_age57.0m
2026-06-16T08:33:00+00:00,OPEN,1786.08203125,0.010077924467623234,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-16T09:36:00+00:00,CLOSE,1791.0679931640625,0.010077924467623234,0.279156378420819,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.28_age63.0m
2026-06-16T12:03:00+00:00,OPEN,1810.8819580078125,0.009939908050000668,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-16T13:00:00+00:00,CLOSE,1802.02001953125,0.009939908050000668,-0.48937140476631047,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.49_age57.0m
2026-06-17T02:06:00+00:00,OPEN,1799.988037109375,0.005000033415853977,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-17T02:48:00+00:00,CLOSE,1793.800048828125,0.005000033415853977,-0.34377941151138836,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.34_age42.0m
2026-06-17T16:03:00+00:00,OPEN,1776.5980224609375,0.005065861623734236,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-17T18:00:00+00:00,CLOSE,1764.1500244140625,0.005065861623734236,-0.7006648600020434,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.70_age117.0m
2026-06-18T00:57:00+00:00,OPEN,1759.0660400390625,0.005116351414471865,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-18T01:45:00+00:00,CLOSE,1754.2099609375,0.005116351414471865,-0.27606007910053587,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.28_age48.0m
2026-06-20T04:54:00+00:00,OPEN,1719.1280517578125,0.010470423847436905,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-20T05:00:00+00:00,CLOSE,1723.4200439453125,0.010470423847436905,0.24966099431112349,MTF_DC_REJECT_1h_px1723.4200
2026-06-20T14:00:00+00:00,OPEN,1707.93994140625,0.010539012029767036,0.0,WT_3M_FORCE_OPEN
2026-06-20T14:51:00+00:00,REDUCE,1733.7359619140625,0.006586882518604398,1.5103587592531549,PPL_TP_gain1.51_62pct
2026-06-20T16:12:00+00:00,CLOSE,1733.280029296875,0.003952129511162639,1.483663873435794,PPL_SL_CLOSE_upgraded-0.5pct_px1733.2800_stop1733.7360
2026-06-20T21:57:00+00:00,OPEN,1737.4940185546875,0.010359748266637325,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-20T23:15:00+00:00,CLOSE,1740.1400146484375,0.010359748266637325,0.1522880692246088,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.15_age78.0m
2026-06-21T18:57:00+00:00,OPEN,1735.5679931640625,0.005185622256249189,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-21T20:00:00+00:00,CLOSE,1729.31005859375,0.005185622256249189,-0.3605698304509433,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.36_age63.0m
2026-06-22T01:06:00+00:00,OPEN,1734.1639404296875,0.005189820658415556,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-22T02:45:00+00:00,CLOSE,1734.7099609375,0.005189820658415556,0.031486095119542624,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.03_age99.0m
2026-06-22T07:24:00+00:00,OPEN,1745.323974609375,0.010313271544873714,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-22T09:30:00+00:00,CLOSE,1744.800048828125,0.010313271544873714,-0.030018826812211817,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.03_age126.0m
2026-06-22T11:24:00+00:00,OPEN,1752.988037109375,0.010268181562423706,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-22T12:30:00+00:00,CLOSE,1762.239990234375,0.010268181562423706,0.5277818746701886,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.53_age66.0m
2026-06-23T21:51:00+00:00,OPEN,1666.1939697265625,0.005401532165706158,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-23T22:30:00+00:00,CLOSE,1661.2099609375,0.005401532165706158,-0.29912536473051937,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.30_age39.0m
2026-06-25T04:36:00+00:00,OPEN,1624.7020263671875,0.005539477337151766,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-25T06:24:00+00:00,REDUCE,1649.1920166015625,0.0034621733357198536,1.5073527229564856,PPL_TP_gain1.51_62pct
2026-06-25T07:00:00+00:00,CLOSE,1650.18994140625,0.002077304001431912,1.5687747430249193,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g1.57_age144.0m
2026-06-25T21:42:00+00:00,OPEN,1576.991943359375,0.0034242409747093916,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-25T22:30:00+00:00,CLOSE,1568.27001953125,0.0034242409747093916,-0.5530734551214757,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.55_age48.0m
2026-06-26T06:24:00+00:00,OPEN,1565.06396484375,0.003450338263064623,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-26T08:00:00+00:00,CLOSE,1570.800048828125,0.003450338263064623,0.3665079583470998,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.37_age96.0m
2026-06-26T15:12:00+00:00,OPEN,1574.926025390625,0.005714554339647293,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-26T16:45:00+00:00,CLOSE,1575.219970703125,0.005714554339647293,0.018664071058645024,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.02_age93.0m
2026-06-27T12:57:00+00:00,OPEN,1583.6920166015625,0.00568292336538434,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-27T14:00:00+00:00,CLOSE,1593.8299560546875,0.00568292336538434,0.6401458962254516,MTF_DC_REJECT_1h_px1593.8300
2026-06-28T08:24:00+00:00,OPEN,1576.7540283203125,0.005707928910851479,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-28T09:45:00+00:00,CLOSE,1576.56005859375,0.005707928910851479,-0.012301838021567157,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.01_age81.0m
2026-06-29T02:57:00+00:00,OPEN,1579.8160400390625,0.005696865729987621,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-29T04:21:00+00:00,CLOSE,1577.6400146484375,0.005696865729987621,-0.1377391630085738,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.14_age84.0m
2026-06-29T16:51:00+00:00,OPEN,1595.1080322265625,0.01128450222313404,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-29T17:00:00+00:00,CLOSE,1613.8699951171875,0.01128450222313404,1.1762189464017525,MTF_DC_REJECT_1h_px1613.8700
2026-06-29T17:06:00+00:00,OPEN,1617.9940185546875,0.011124886572360992,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-06-29T18:15:00+00:00,CLOSE,1616.4599609375,0.011124886572360992,-0.09481231695515378,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.09_age69.0m
2026-07-01T02:27:00+00:00,OPEN,1585.001953125,0.005678226239979267,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-01T05:15:00+00:00,CLOSE,1591.239990234375,0.005678226239979267,0.39356652508068185,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.39_age168.0m
2026-07-01T13:36:00+00:00,OPEN,1585.904052734375,0.011349992826581001,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-01T14:00:00+00:00,CLOSE,1611.06005859375,0.011349992826581001,1.5862249557910935,MTF_DC_REJECT_1h_px1611.0601
2026-07-01T15:09:00+00:00,OPEN,1617.10595703125,0.01113099604845047,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-01T16:00:00+00:00,CLOSE,1617.22998046875,0.01113099604845047,0.007669468840971149,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.01_age51.0m
2026-07-01T21:42:00+00:00,OPEN,1629.261962890625,0.011047947220504284,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-01T22:30:00+00:00,CLOSE,1622.97998046875,0.011047947220504284,-0.3855722753589332,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.39_age48.0m
